id,lat,lon,name,street,zip_code,city,planning_area_id
651452392,52.5119621,13.3261805,Coffeebar Wetterleuchten,Straße des 17. Juni 135,10623.0,Berlin,4300622
654401099,52.5104455,13.4541003,Spielwiese Berlin,Kopernikusstraße 24,10245.0,Berlin,2500833
655146770,52.5122546,13.4852364,Becks Bäckerei & Bistro,Frankfurter Allee 172,10365.0,Berlin,11300826
658617876,52.4723377,13.433447,Pee Pees Katzencafé,Thomasstraße 53,12053.0,Berlin,8100208
660502479,52.5013335,13.3007369,Tines Hausgemachtes,,10629.0,Berlin,4500936
661126955,52.5135018,13.3053868,Exclusive Coffee,Zillestraße 74,10585.0,Berlin,4300621
661126968,52.5153002,13.3045991,Schlesische Backstube Hutzelmann,Wilmersdorfer Straße 19,10585.0,Berlin,4300621
662869978,52.4777628,13.2818428,Wiener Conditorei Caffeehaus,Hohenzollerndamm 92,14199.0,Berlin,4400727
664244050,52.4745349,13.2922386,Oase,,,,4400832
666388873,52.4886406,13.301475,Tillmann,Hohenzollerndamm 47a,10713.0,Berlin,4500939
667211344,52.5113062,13.2686117,Café Thiel,,,,4200310
667211368,52.5159551,13.2604129,Wiener Caffeehaus,,,,4200310
667211390,52.5157916,13.2622288,Café Kuhn,,,,4200308
667890052,52.5147577,13.4623755,Die Garbe,Frankfurter Allee 40,10247.0,Berlin,2500830
667893376,52.5376459,13.4084608,The Kafé,Kastanienallee 24,10435.0,Berlin,3701554
668246088,52.4497919,13.252357,Toms Kaffeerösterei,Ladenstraße 50-52,14169.0,Berlin,6400840
668953779,52.4893414,13.3932506,Coffee Cult,Bergmannstraße 89,10961.0,,2200211
668954190,52.4894164,13.392622,Jederzeit,Bergmannstraße 92,10961.0,Berlin,2200211
670658006,52.4804592,13.3520052,Hak Bakery & Breakfasthouse,Dominicusstraße 43,10827.0,Berlin,7200410
675503721,52.6000299,13.3025247,Eiscafé Angelina,,,,12500824
676633343,52.5392474,13.4073495,Kauf dich glücklich,Oderberger Straße 44,10435.0,Berlin,3701554
676826545,52.5308057,13.4024016,Chefs,Weinbergsweg 5,10119.0,Berlin,1100416
676897955,52.4362387,13.261466,Café Lebensart,,,,6400841
676902828,52.534791,13.4248903,Prenzelkasper,Marienburger Straße 39,10405.0,Berlin,3701658
677826168,52.5590025,13.413655,Café La Vineta,Berliner Straße 92,13189.0,Berlin,3400827
678901089,52.4578859,13.2927463,Kornfeld,Königin-Luise-Straße 38,14195.0,Berlin,6400843
679671722,52.6082586,13.2306314,Café Feldblick,,,,12400619
681671395,52.5120748,13.4485823,Cafe Sociale,Gubener Straße 48,10243.0,Berlin,2400624
687075341,52.5124608,13.4892499,U-Back,,,,11300724
687589952,52.4172718,13.4965188,Die EIS Diele,,,,8401243
691484585,52.4554826,13.3251231,Café le Paris,Albrechtstraße 11,12165.0,Berlin,6100102
693892088,52.5029931,13.3208736,einhorn,,10629.0,Berlin,4501041
695831701,52.4974558,13.2959074,Tre Terre,Joachim-Friedrich-Straße 45,10711.0,Berlin,4500938
699851948,52.491494,13.3246763,Café Steinecke,,,,4501149
699851950,52.4914278,13.3252965,Happiness-Heart Café,Güntzelstraße 22,10717.0,Berlin,4501149
700761160,52.5401,13.4115903,An einem Sonntag im August,Kastanienallee 103,10435.0,Berlin,3701554
703501026,52.5430245,13.4126746,Jute Bäckerei,Schönhauser Allee 52A,10437.0,Berlin,3601346
703607113,52.5480242,13.3749562,Cafe Adam,Pankstraße 27,,,1300836
704913843,52.4884134,13.3409245,Bella Italia,,,,7200307
707417295,52.5450226,13.3691344,Oeuf,Reinickendorfer Straße 110,13347.0,Berlin,1401043
707490376,52.552202,13.3821838,Eis Boutique,,,,1300733
715911570,52.5051348,13.2939052,Café Phoenix,Witzlebenstraße 21,14057.0,Berlin,4300416
715911667,52.5099653,13.2977888,Caffé e Panini,,,,4300416
718143748,52.5062211,13.294257,Reporter,,14057.0,Berlin,4300416
718143866,52.5078666,13.2582731,Adiks Stehcafé,Soldauer Allee 22A,14055.0,Berlin,4200207
718143873,52.5061448,13.2941973,Suarez Café,,14057.0,Berlin,4300416
718143894,52.4996474,13.3027278,Kids Planet,Damaschkestraße 4,10711.0,Berlin,4500936
718143924,52.5002493,13.3009439,Velvet Leaf,Damaschkestraße 12,10711.0,Berlin,4500936
721522044,52.5353847,13.4199291,Manufacture Delicate,Rykestraße 7,10405.0,Berlin,3701556
721907907,52.5843498,13.3661533,Sindbad,,,,3400619
725941837,52.5181274,13.2927651,Café Reet,Klausenerplatz 5,14059.0,Berlin,4300413
726126783,52.4740598,13.3147718,R3 Coffee Lounge,Rüdesheimer Straße 1,14197.0,Berlin,4400835
727851984,52.4865603,13.3606762,ess eins,,,,7200411
727852043,52.4945858,13.3541633,Winterfeldt Schokoladen,Goltzstraße 23,10781.0,Berlin,7100204
728708454,52.5238158,13.3377772,Fiaker,Bochumer Straße 5,10555.0,Berlin,1200522
729587083,52.5517673,13.3821694,Lezziz,,,,1300836
730172932,52.4971132,13.3640563,Stehcafé 72,,,,7100205
734960871,52.539387,13.3956763,Künefe,,,,1300834
737197006,52.5268357,13.4783092,Kaffee-Haus Madlen,,,,11300617
738604733,52.3482497,13.6453544,Café Heideklause,,,,9301228
